,time,PVgen,netload,demand,normdemand
1053,735781.7312499998,1.881,13.174,15.055,0.42302396808002474
1054,735781.7319444444,1.857,15.299,17.156,0.4820590631936834
1055,735781.7326388889,1.822,16.523,18.345,0.5154682626654303
1056,735781.7333333332,1.771,18.441,20.212,0.5679282924499143
1057,735781.7340277778,1.718,19.703,21.421,0.6018994633173171
1058,735781.7347222222,1.655,21.354,23.01,0.6465480907021833
1059,735781.7354166667,1.604,22.784,24.389,0.6852960184326617
1060,735781.7361111111,1.535,23.208,24.743,0.6952429121357723
1061,735781.7368055554,1.444,25.351,26.794,0.7528730787602912
1062,735781.7375,1.337,23.959,25.296,0.7107814212256596
1063,735781.7381944446,1.267,22.792,24.058,0.6759953918345556
1064,735781.7388888889,1.238,20.814,22.053,0.6196577594200455
1065,735781.7395833333,1.173,19.505,20.679,0.5810503245384809
1066,735781.740277778,1.112,21.059,22.17,0.622945292084633
1067,735781.7409722221,1.062,21.202,22.263,0.6255584590744332
1068,735781.7416666667,1.024,21.634,22.658,0.6366573941386384
1069,735781.7423611111,0.982,21.549,22.531,0.633088875776223
1070,735781.7430555556,0.945,21.691,22.636,0.6360392256034167
1071,735781.74375,0.916,21.586,22.502,0.6322740172525219
1072,735781.7444444444,0.888,19.793,20.68,0.5810784231082639
1073,735781.745138889,0.855,17.623,18.477,0.5191772738767597
1074,735781.7458333332,0.79,17.567,18.357,0.5158054455028239
1075,735781.7465277779,0.71,17.103,17.813,0.5005198235409818
1076,735781.7472222222,0.66,17.025,17.686,0.49695130517856645
1077,735781.7479166666,0.636,16.867,17.502,0.4917811683385316
1078,735781.7486111111,0.605,20.765,21.369,0.6004383376886117
1079,735781.7493055555,0.578,22.483,23.061,0.647981117761106
1080,735781.75,0.555,22.533,23.088,0.6487397791452416
1081,735781.7506944445,0.531,22.088,22.618,0.6355334513473264
1082,735781.7513888889,0.5,20.339,20.838,0.5855179971339459
1083,735781.7520833333,0.435,23.014,23.45,0.6589114614066144
1084,735781.7527777778,0.366,26.2,26.566,0.7464666048498132
1085,735781.7534722221,0.327,28.833,29.16,0.8193542948663913
1086,735781.7541666665,0.31,28.932,29.242,0.8216583775885808
1087,735781.754861111,0.292,28.902,29.194,0.8203096462390065
1088,735781.7555555556,0.275,28.991,29.265,0.8223046446935851
1089,735781.75625,0.258,29.121,29.379,0.8255078816488242
1090,735781.7569444444,0.238,32.052,32.29,0.9073028182865492
1091,735781.7576388889,0.217,31.947,32.164,0.9037623984939167
1092,735781.7583333333,0.201,29.45,29.651,0.8331506926297452
1093,735781.7590277778,0.186,28.554,28.74,0.8075528955576161
1094,735781.7597222222,0.17,28.641,28.812,0.8095759925819777
1095,735781.7604166665,0.154,28.827,28.982,0.8143527494450532
1096,735781.7611111111,0.132,25.368,25.5,0.7165135294613505
1097,735781.7618055554,0.116,23.633,23.749,0.667312933771671
1098,735781.7624999998,0.099,23.142,23.242,0.6530669588917924
1099,735781.7631944446,0.087,21.589,21.676,0.6090645986119306
1100,735781.7638888889,0.079,17.658,17.739,0.49844052937705474
1101,735781.7645833332,0.067,17.877,17.948,0.5043131304616595
1102,735781.7652777778,0.049,20.705,20.763,0.5834106044002361
1103,735781.7659722222,0.038,21.817,21.867,0.6144314254404452
1104,735781.7666666667,0.03,22.147,22.192,0.6235634606198545
1105,735781.7673611111,0.03,21.119,21.167,0.5947624265924865
1106,735781.7680555556,0.019,22.052,22.09,0.6206974065020091
1107,735781.76875,0.006,22.737,22.765,0.6396639411053978
1108,735781.7694444443,-0.004,22.564,22.584,0.6345780999747113
1109,735781.7701388889,-0.013,22.357,22.371,0.6285931046109753
1110,735781.7708333333,-0.019,22.275,22.284,0.6261485290398718
1111,735781.771527778,-0.026,22.146,22.15,0.622383320688977
1112,735781.7722222221,-0.034,23.691,23.689,0.6656270195847032
1113,735781.7729166667,-0.039,24.591,24.585,0.6908033381100902
1114,735781.7736111111,-0.043,23.793,23.785,0.6683244822838518
1115,735781.7743055555,-0.045,25.155,25.145,0.7065385371884572
1116,735781.775,-0.048,26.032,26.02,0.7311247857484054
1117,735781.7756944445,-0.052,27.829,27.814,0.7815336199387451
1118,735781.776388889,-0.053,28.267,28.25,0.7937845963640451
1119,735781.7770833332,-0.056,28.164,28.145,0.7908342465368513
1120,735781.7777777779,-0.052,28.094,28.078,0.7889516423614038
1121,735781.7784722222,-0.045,25.807,25.799,0.724915001826407
1122,735781.7791666666,-0.046,24.739,24.731,0.6949057292983788
1123,735781.7798611111,-0.046,22.955,22.947,0.644777880805867
1124,735781.7805555556,-0.048,20.738,20.731,0.5825114501671865
1125,735781.78125,-0.053,17.893,17.886,0.502571019135126
1126,735781.7819444444,-0.055,16.829,16.822,0.4726741408862289
1127,735781.7826388889,-0.057,16.487,16.481,0.4630925285902948
1128,735781.7833333333,-0.057,17.035,17.029,0.4784905448312681
1129,735781.7840277778,-0.056,17.394,17.388,0.48857793138329264
1130,735781.7847222221,-0.039,21.926,21.919,0.6158925510691506
1131,735781.7854166665,-0.039,22.386,22.38,0.6288459917390204
1132,735781.786111111,-0.012,22.61,22.604,0.6351400713703672
1133,735781.7868055555,-0.012,22.587,22.58,0.63446570569558
1134,735781.7875,-0.013,22.345,22.338,0.627665851808143
1135,735781.7881944445,-0.006,25.25,25.248,0.7094326898760853
1136,735781.7888888889,-0.003,26.345,26.343,0.7402006237882492
1137,735781.7895833333,-0.006,24.399,24.397,0.6855208069909241
1138,735781.7902777778,-0.007,26.081,26.078,0.7327545027958077
1139,735781.7909722222,-0.014,21.824,21.817,0.6130264969513052
1140,735781.7916666665,-0.007,25.653,25.65,0.7207283149287701
1141,735781.7923611111,-0.007,25.732,25.729,0.7229481019416112
1142,735781.7930555557,-0.006,25.473,25.47,0.7156705723678665
1143,735781.7937499998,-0.007,25.447,25.445,0.7149681081232966
1144,735781.7944444444,-0.007,24.169,24.167,0.6790581359408807
1145,735781.7951388889,-0.007,22.932,22.929,0.6442721065497766
1146,735781.7958333332,-0.007,22.822,22.819,0.6411812638736688
1147,735781.7965277778,-0.007,22.568,22.564,0.6340161285790553
1148,735781.7972222222,-0.007,21.572,21.569,0.6060580516451712
1149,735781.7979166667,-0.006,20.169,20.167,0.5666638568096884
1150,735781.7986111111,-0.006,19.887,19.885,0.5587400601309394
1151,735781.7993055554,-0.007,19.594,19.591,0.5504790806147968
1152,735781.8,-0.01,18.114,18.109,0.5088370001966901
1153,735781.8006944446,-0.011,17.507,17.501,0.49175306976874883
1154,735781.8013888889,-0.013,18.577,18.571,0.5218185394363427
1155,735781.8020833333,-0.012,18.176,18.17,0.5105510129534407
1156,735781.802777778,-0.012,18.571,18.564,0.5216218494478632
1157,735781.8034722221,-0.011,16.863,16.856,0.4736294922588441
1158,735781.8041666667,-0.01,15.822,15.815,0.4443788811149513
1159,735781.8048611111,-0.011,16.074,16.068,0.4514878192699992
1160,735781.8055555556,-0.012,15.976,15.969,0.44870606086150217
1161,735781.80625,-0.011,17.512,17.505,0.49186546404787995
1162,735781.8069444444,-0.012,20.891,20.883,0.5867824327741717
1163,735781.807638889,-0.011,18.635,18.629,0.523448256483745
1164,735781.8083333332,-0.006,20.225,20.222,0.5682092781477424
1165,735781.8090277779,-0.007,19.703,19.7,0.5535418247211217
1166,735781.8097222222,-0.007,22.365,22.361,0.6283121189131473
1167,735781.8104166666,-0.007,20.124,20.122,0.5653994211694625
1168,735781.8111111111,-0.006,19.302,19.299,0.5422742982382197
1169,735781.8118055555,-0.006,17.078,17.076,0.4798111776110596
1170,735781.8125,-0.006,17.008,17.005,0.47781617915648095
1171,735781.8131944445,-0.006,18.568,18.566,0.5216780465874287
1172,735781.8138888889,-0.006,16.607,16.604,0.4665486526735789
1173,735781.8145833333,-0.005,14.883,14.881,0.4181348169378179
1174,735781.8152777778,-0.005,14.206,14.204,0.39911208519486363
1175,735781.8159722221,-0.005,13.902,13.9,0.39057011998089297
1176,735781.8166666665,-0.004,17.359,17.358,0.48773497428980866
1177,735781.817361111,-0.004,19.335,19.333,0.5432296496108348
1178,735781.8180555556,-0.004,19.38,19.379,0.5445221838208436
1179,735781.81875,-0.004,20.508,20.507,0.5762173705358398
1180,735781.8194444444,-0.003,22.334,22.332,0.6274972603894462
1181,735781.8201388889,-0.005,22.454,22.452,0.630869088763382
1182,735781.8208333333,-0.005,22.707,22.706,0.6380061254882127
1183,735781.8215277778,-0.005,22.576,22.574,0.6342971142768834
1184,735781.8222222222,-0.004,22.492,22.49,0.6319368344151283
1185,735781.8229166665,-0.006,21.019,21.018,0.5905757396948496
1186,735781.8236111111,-0.009,18.391,18.386,0.516620304026525
1187,735781.8243055554,-0.012,18.395,18.387,0.5166484025963078
1188,735781.8249999998,-0.016,16.3,16.293,0.4578099974711287
1189,735781.8256944446,-0.015,15.94,15.932,0.44766641377953864
1190,735781.8263888889,-0.015,13.349,13.341,0.3748630194723089
1191,735781.8270833332,-0.015,13.252,13.244,0.37213745820337746
1192,735781.8277777778,-0.015,12.867,12.859,0.3613195088370002
1193,735781.8284722222,-0.011,14.292,14.287,0.40144426648683584
1194,735781.8291666667,-0.007,16.225,16.222,0.4558149990165501
1195,735781.8298611111,-0.007,16.226,16.223,0.45584309758633285
1196,735781.8305555556,-0.007,16.962,16.96,0.47655174351625507
1197,735781.83125,-0.007,22.757,22.754,0.639354856837787
1198,735781.8319444443,-0.006,24.169,24.168,0.6790862345106634
1199,735781.8326388889,-0.005,23.994,23.993,0.6741689847986737
1200,735781.8333333333,-0.005,21.221,21.219,0.5962235522211919
1201,735781.834027778,-0.006,21.522,21.52,0.6046812217258142
1202,735781.8347222221,-0.005,20.952,20.951,0.588693135519402
1203,735781.8354166667,-0.005,20.935,20.933,0.5881873612633117
1204,735781.8361111111,-0.006,20.909,20.907,0.5874567984489589
1205,735781.8368055555,-0.006,21.033,21.031,0.5909410211020258
1206,735781.8375,-0.006,21.053,21.051,0.5915029924976818
1207,735781.8381944445,-0.006,22.595,22.594,0.6348590856725393
1208,735781.838888889,-0.005,22.352,22.35,0.6280030346455366
1209,735781.8395833332,-0.007,24.1,24.098,0.6771193346258675
1210,735781.8402777779,-0.008,22.44,22.436,0.6304195116468572
1211,735781.8409722222,-0.011,21.017,21.011,0.5903790497063699
1212,735781.8416666666,-0.014,20.291,20.285,0.5699794880440586
1213,735781.8423611111,-0.014,20.828,20.822,0.5850684200174211
1214,735781.8430555556,-0.015,22.411,22.403,0.6294922588440248
1215,735781.84375,-0.015,22.463,22.455,0.6309533844727303
1216,735781.8444444444,-0.015,23.629,23.621,0.6637163168394729
1217,735781.8451388889,-0.015,22.303,22.295,0.6264576133074827
1218,735781.8458333333,-0.009,22.256,22.251,0.6252212762370396
1219,735781.8465277778,-0.007,22.823,22.82,0.6412093624434516
1220,735781.8472222221,-0.007,24.55,24.547,0.6897355924583439
1221,735781.8479166665,-0.007,25.455,25.452,0.7151647981117761
1222,735781.848611111,-0.007,25.182,25.179,0.7074938885610722
1223,735781.8493055555,-0.006,23.808,23.806,0.6689145522492905
1224,735781.85,-0.006,22.778,22.776,0.6399730253730085
1225,735781.8506944445,-0.005,21.36,21.358,0.6001292534210009
1226,735781.8513888889,-0.005,19.526,19.524,0.5485964764393493
1227,735781.8520833333,-0.005,19.358,19.356,0.5438759167158392
1228,735781.8527777778,-0.005,19.031,19.03,0.534715782966647
1229,735781.8534722222,-0.005,19.411,19.41,0.5453932394841103
1230,735781.8541666665,-0.005,19.419,19.418,0.5456180280423727
1231,735781.8548611111,-0.004,19.647,19.646,0.5520245019528507
1232,735781.8555555557,-0.005,19.036,19.035,0.534856275815561
1233,735781.8562499998,-0.005,18.093,18.091,0.5083312259405997
1234,735781.8569444444,-0.009,16.052,16.047,0.45089774930456045
1235,735781.8576388889,-0.01,15.036,15.029,0.422293405265672
1236,735781.8583333332,-0.013,15.652,15.645,0.43960212425187556
1237,735781.8590277778,-0.013,17.467,17.46,0.49060102840765407
1238,735781.8597222222,-0.013,17.294,17.287,0.48573997583523
1239,735781.8604166667,-0.013,19.048,19.041,0.5350248672342578
1240,735781.8611111111,-0.014,25.137,25.129,0.7060889600719324
1241,735781.8618055554,-0.011,26.327,26.321,0.7395824552530277
